auto_regulate	misc_RNA	43
auto_regulate	TEC	51
auto_regulate	processed_pseudogene	206
auto_regulate	sense_intronic	36
auto_regulate	transcribed_unitary_pseudogene	11
auto_regulate	snRNA	56
auto_regulate	unprocessed_pseudogene	18
auto_regulate	snoRNA	21
auto_regulate	processed_transcript	37
auto_regulate	polymorphic_pseudogene	2
auto_regulate	transcribed_unprocessed_pseudogene	23
auto_regulate	transcribed_processed_pseudogene	10
auto_regulate	rRNA	17
auto_regulate	scaRNA	2
auto_regulate	bidirectional_promoter_lncRNA	1
auto_regulate	IG_C_gene	2
auto_regulate	scRNA	1
auto_regulate	unitary_pseudogene	2
auto_regulate	protein_coding	5395
auto_regulate	lincRNA	1044
auto_regulate	TEC	71
auto_regulate	antisense_RNA	582
auto_regulate	transcribed_unitary_pseudogene	14
auto_regulate	processed_transcript	70
auto_regulate	transcribed_unprocessed_pseudogene	36
auto_regulate	miRNA	1053
auto_regulate	processed_pseudogene	702
auto_regulate	snoRNA	34
auto_regulate	snRNA	139
auto_regulate	misc_RNA	110
auto_regulate	unitary_pseudogene	9
auto_regulate	sense_intronic	66
auto_regulate	transcribed_processed_pseudogene	38
auto_regulate	rRNA	34
auto_regulate	3prime_overlapping_ncRNA	5
auto_regulate	polymorphic_pseudogene	5
auto_regulate	unprocessed_pseudogene	51
auto_regulate	scaRNA	2
auto_regulate	sense_overlapping	17
auto_regulate	scRNA	1
auto_regulate	IG_V_gene	2
auto_regulate	bidirectional_promoter_lncRNA	1
auto_regulate	ribozyme	1
auto_regulate	TR_V_gene	1
no_feedback	protein_coding	7561
no_feedback	transcribed_processed_pseudogene	54
no_feedback	lincRNA	1889
no_feedback	miRNA	1552
no_feedback	transcribed_unitary_pseudogene	33
no_feedback	antisense_RNA	1073
no_feedback	processed_pseudogene	1702
no_feedback	TEC	167
no_feedback	sense_overlapping	35
no_feedback	misc_RNA	212
no_feedback	3prime_overlapping_ncRNA	3
no_feedback	snoRNA	76
no_feedback	sense_intronic	159
no_feedback	snRNA	305
no_feedback	transcribed_unprocessed_pseudogene	63
no_feedback	unprocessed_pseudogene	110
no_feedback	processed_transcript	119
no_feedback	rRNA	96
no_feedback	unitary_pseudogene	12
no_feedback	pseudogene	3
no_feedback	scaRNA	3
no_feedback	polymorphic_pseudogene	5
no_feedback	IG_V_pseudogene	1
no_feedback	IG_C_gene	1
no_feedback	scRNA	1
no_feedback	sRNA	1
no_feedback	bidirectional_promoter_lncRNA	1
no_feedback	ribozyme	2
no_feedback	TR_J_gene	4
no_feedback	TR_V_gene	2
no_feedback	TR_V_pseudogene	1
no_feedback	IG_J_gene	1
no_feedback	protein_coding	3089
no_feedback	processed_transcript	33
no_feedback	lincRNA	283
no_feedback	antisense_RNA	175
no_feedback	transcribed_unprocessed_pseudogene	13
no_feedback	miRNA	515
no_feedback	misc_RNA	20
no_feedback	processed_pseudogene	97
no_feedback	snRNA	37
no_feedback	transcribed_unitary_pseudogene	2
no_feedback	unprocessed_pseudogene	11
no_feedback	TEC	18
no_feedback	sense_overlapping	6
no_feedback	polymorphic_pseudogene	1
no_feedback	snoRNA	9
no_feedback	transcribed_processed_pseudogene	5
no_feedback	scaRNA	1
no_feedback	sense_intronic	18
no_feedback	rRNA	5
no_feedback	unitary_pseudogene	3
auto_regulate	protein_coding	2703
auto_regulate	antisense_RNA	108
auto_regulate	miRNA	456
auto_regulate	lincRNA	166
auto_regulate	transcribed_unitary_pseudogene	2
auto_regulate	transcribed_unprocessed_pseudogene	4
auto_regulate	misc_RNA	7
auto_regulate	TEC	10
auto_regulate	unprocessed_pseudogene	3
auto_regulate	sense_intronic	9
auto_regulate	processed_pseudogene	55
auto_regulate	snoRNA	5
auto_regulate	snRNA	19
auto_regulate	processed_transcript	21
auto_regulate	scaRNA	1
auto_regulate	3prime_overlapping_ncRNA	1
auto_regulate	transcribed_processed_pseudogene	6
auto_regulate	rRNA	6
auto_regulate	sense_overlapping	3
auto_regulate	unitary_pseudogene	1
no_feedback	protein_coding	6499
no_feedback	TEC	121
no_feedback	lincRNA	1762
no_feedback	antisense_RNA	840
no_feedback	sense_overlapping	28
no_feedback	miRNA	1288
no_feedback	misc_RNA	197
no_feedback	processed_pseudogene	1566
no_feedback	snRNA	309
no_feedback	snoRNA	75
no_feedback	sense_intronic	117
no_feedback	unprocessed_pseudogene	114
no_feedback	transcribed_unitary_pseudogene	22
no_feedback	processed_transcript	105
no_feedback	transcribed_processed_pseudogene	56
no_feedback	rRNA	99
no_feedback	translated_processed_pseudogene	2
no_feedback	polymorphic_pseudogene	6
no_feedback	transcribed_unprocessed_pseudogene	42
no_feedback	scaRNA	4
no_feedback	unitary_pseudogene	8
no_feedback	IG_V_pseudogene	1
no_feedback	IG_V_gene	2
no_feedback	3prime_overlapping_ncRNA	3
no_feedback	scRNA	1
no_feedback	bidirectional_promoter_lncRNA	4
no_feedback	pseudogene	2
no_feedback	ribozyme	1
no_feedback	TR_V_gene	3
no_feedback	TR_V_pseudogene	1
auto_regulate	protein_coding	1649
auto_regulate	unprocessed_pseudogene	8
auto_regulate	sense_intronic	15
auto_regulate	antisense_RNA	127
auto_regulate	processed_pseudogene	175
auto_regulate	miRNA	391
auto_regulate	misc_RNA	29
auto_regulate	TEC	19
auto_regulate	lincRNA	217
auto_regulate	transcribed_processed_pseudogene	12
auto_regulate	snoRNA	10
auto_regulate	snRNA	40
auto_regulate	rRNA	10
auto_regulate	processed_transcript	17
auto_regulate	macro_lncRNA	1
auto_regulate	scaRNA	2
auto_regulate	transcribed_unprocessed_pseudogene	5
auto_regulate	sRNA	1
auto_regulate	sense_overlapping	5
auto_regulate	unitary_pseudogene	4
auto_regulate	translated_processed_pseudogene	1
auto_regulate	TR_D_gene	1
no_feedback	protein_coding	5601
no_feedback	transcribed_processed_pseudogene	29
no_feedback	misc_RNA	67
no_feedback	antisense_RNA	512
no_feedback	lincRNA	905
no_feedback	sense_intronic	63
no_feedback	unprocessed_pseudogene	71
no_feedback	transcribed_unprocessed_pseudogene	32
no_feedback	TEC	91
no_feedback	sense_overlapping	14
no_feedback	processed_pseudogene	393
no_feedback	miRNA	1035
no_feedback	3prime_overlapping_ncRNA	5
no_feedback	snoRNA	25
no_feedback	snRNA	77
no_feedback	unitary_pseudogene	5
no_feedback	processed_transcript	81
no_feedback	polymorphic_pseudogene	3
no_feedback	rRNA	26
no_feedback	scaRNA	1
no_feedback	transcribed_unitary_pseudogene	12
no_feedback	IG_V_gene	2
no_feedback	IG_V_pseudogene	3
no_feedback	IG_J_gene	1
no_feedback	scRNA	1
no_feedback	sRNA	1
no_feedback	bidirectional_promoter_lncRNA	2
no_feedback	TR_V_gene	1
no_feedback	TR_J_gene	1
no_feedback	IG_C_pseudogene	1
no_feedback	IG_C_gene	1
no_feedback	protein_coding	2048
no_feedback	lincRNA	166
no_feedback	miRNA	423
no_feedback	transcribed_unitary_pseudogene	7
no_feedback	transcribed_unprocessed_pseudogene	11
no_feedback	antisense_RNA	104
no_feedback	processed_pseudogene	104
no_feedback	misc_RNA	16
no_feedback	transcribed_processed_pseudogene	4
no_feedback	snoRNA	7
no_feedback	snRNA	20
no_feedback	unprocessed_pseudogene	7
no_feedback	processed_transcript	23
no_feedback	3prime_overlapping_ncRNA	1
no_feedback	sense_intronic	6
no_feedback	TEC	11
no_feedback	sense_overlapping	5
no_feedback	unitary_pseudogene	3
no_feedback	sRNA	1
no_feedback	IG_V_pseudogene	2
no_feedback	IG_V_gene	2
no_feedback	rRNA	2
auto_regulate	protein_coding	2857
auto_regulate	lincRNA	353
auto_regulate	snoRNA	28
auto_regulate	misc_RNA	48
auto_regulate	antisense_RNA	245
auto_regulate	miRNA	498
auto_regulate	processed_pseudogene	312
auto_regulate	transcribed_processed_pseudogene	17
auto_regulate	sense_intronic	29
auto_regulate	TEC	25
auto_regulate	rRNA	20
auto_regulate	processed_transcript	29
auto_regulate	unprocessed_pseudogene	20
auto_regulate	unitary_pseudogene	6
auto_regulate	snRNA	74
auto_regulate	pseudogene	1
auto_regulate	scaRNA	2
auto_regulate	transcribed_unitary_pseudogene	7
auto_regulate	transcribed_unprocessed_pseudogene	11
auto_regulate	scRNA	1
auto_regulate	polymorphic_pseudogene	1
auto_regulate	sense_overlapping	5
auto_regulate	3prime_overlapping_ncRNA	2
no_feedback	protein_coding	7335
no_feedback	transcribed_unprocessed_pseudogene	73
no_feedback	lincRNA	1416
no_feedback	TEC	126
no_feedback	miRNA	1267
no_feedback	antisense_RNA	696
no_feedback	processed_transcript	87
no_feedback	sense_overlapping	25
no_feedback	processed_pseudogene	1163
no_feedback	snRNA	218
no_feedback	snoRNA	52
no_feedback	sense_intronic	93
no_feedback	misc_RNA	151
no_feedback	transcribed_unitary_pseudogene	28
no_feedback	unprocessed_pseudogene	99
no_feedback	transcribed_processed_pseudogene	55
no_feedback	rRNA	69
no_feedback	translated_processed_pseudogene	1
no_feedback	polymorphic_pseudogene	7
no_feedback	scaRNA	6
no_feedback	unitary_pseudogene	14
no_feedback	IG_V_pseudogene	1
no_feedback	scRNA	1
no_feedback	3prime_overlapping_ncRNA	1
no_feedback	IG_C_gene	1
no_feedback	IG_V_gene	1
no_feedback	sRNA	1
no_feedback	TR_V_gene	1
auto_regulate	protein_coding	5702
auto_regulate	misc_RNA	106
auto_regulate	lincRNA	934
auto_regulate	processed_transcript	66
auto_regulate	antisense_RNA	593
auto_regulate	sense_overlapping	20
auto_regulate	transcribed_unprocessed_pseudogene	35
auto_regulate	miRNA	1039
auto_regulate	snRNA	152
auto_regulate	processed_pseudogene	733
auto_regulate	snoRNA	42
auto_regulate	sense_intronic	58
auto_regulate	unprocessed_pseudogene	74
auto_regulate	TEC	60
auto_regulate	rRNA	43
auto_regulate	transcribed_processed_pseudogene	32
auto_regulate	polymorphic_pseudogene	2
auto_regulate	transcribed_unitary_pseudogene	16
auto_regulate	pseudogene	1
auto_regulate	3prime_overlapping_ncRNA	1
auto_regulate	scaRNA	2
auto_regulate	ribozyme	1
auto_regulate	IG_V_pseudogene	2
auto_regulate	IG_C_gene	2
auto_regulate	unitary_pseudogene	4
auto_regulate	scRNA	1
auto_regulate	IG_V_gene	1
auto_regulate	TR_V_gene	2
auto_regulate	IG_J_gene	1
no_feedback	protein_coding	7410
no_feedback	misc_RNA	256
no_feedback	miRNA	1282
no_feedback	sense_overlapping	26
no_feedback	lincRNA	2020
no_feedback	snoRNA	72
no_feedback	sense_intronic	100
no_feedback	antisense_RNA	925
no_feedback	snRNA	399
no_feedback	processed_pseudogene	2235
no_feedback	polymorphic_pseudogene	8
no_feedback	processed_transcript	110
no_feedback	transcribed_processed_pseudogene	82
no_feedback	TEC	129
no_feedback	transcribed_unitary_pseudogene	32
no_feedback	macro_lncRNA	1
no_feedback	unprocessed_pseudogene	167
no_feedback	rRNA	117
no_feedback	scaRNA	5
no_feedback	unitary_pseudogene	14
no_feedback	transcribed_unprocessed_pseudogene	72
no_feedback	3prime_overlapping_ncRNA	2
no_feedback	scRNA	1
no_feedback	IG_J_gene	1
no_feedback	IG_V_gene	2
no_feedback	translated_processed_pseudogene	1
no_feedback	sRNA	1
no_feedback	ribozyme	1
no_feedback	protein_coding	5179
no_feedback	antisense_RNA	549
no_feedback	lincRNA	969
no_feedback	miRNA	958
no_feedback	snoRNA	53
no_feedback	processed_pseudogene	805
no_feedback	unprocessed_pseudogene	67
no_feedback	misc_RNA	119
no_feedback	sense_intronic	82
no_feedback	snRNA	162
no_feedback	TEC	79
no_feedback	transcribed_unprocessed_pseudogene	33
no_feedback	processed_transcript	73
no_feedback	pseudogene	2
no_feedback	rRNA	50
no_feedback	polymorphic_pseudogene	3
no_feedback	transcribed_processed_pseudogene	27
no_feedback	transcribed_unitary_pseudogene	22
no_feedback	scaRNA	4
no_feedback	unitary_pseudogene	3
no_feedback	sense_overlapping	17
no_feedback	scRNA	1
no_feedback	3prime_overlapping_ncRNA	2
no_feedback	bidirectional_promoter_lncRNA	1
no_feedback	ribozyme	1
no_feedback	TR_V_gene	1
no_feedback	TR_D_gene	1
no_feedback	protein_coding	7160
no_feedback	lincRNA	1371
no_feedback	miRNA	1271
no_feedback	sense_intronic	108
no_feedback	sense_overlapping	28
no_feedback	transcribed_unprocessed_pseudogene	60
no_feedback	TEC	98
no_feedback	misc_RNA	156
no_feedback	snoRNA	59
no_feedback	processed_pseudogene	1098
no_feedback	antisense_RNA	834
no_feedback	snRNA	238
no_feedback	processed_transcript	89
no_feedback	pseudogene	1
no_feedback	transcribed_processed_pseudogene	41
no_feedback	rRNA	71
no_feedback	unprocessed_pseudogene	104
no_feedback	polymorphic_pseudogene	6
no_feedback	scaRNA	4
no_feedback	transcribed_unitary_pseudogene	24
no_feedback	unitary_pseudogene	5
no_feedback	bidirectional_promoter_lncRNA	4
no_feedback	3prime_overlapping_ncRNA	2
no_feedback	scRNA	1
no_feedback	IG_V_gene	1
no_feedback	sRNA	1
no_feedback	protein_coding	2036
no_feedback	transcribed_unprocessed_pseudogene	6
no_feedback	lincRNA	218
no_feedback	antisense_RNA	149
no_feedback	miRNA	407
no_feedback	misc_RNA	22
no_feedback	transcribed_unitary_pseudogene	5
no_feedback	processed_pseudogene	125
no_feedback	rRNA	7
no_feedback	TEC	11
no_feedback	sense_intronic	15
no_feedback	snRNA	27
no_feedback	processed_transcript	20
no_feedback	snoRNA	10
no_feedback	transcribed_processed_pseudogene	2
no_feedback	scaRNA	1
no_feedback	unprocessed_pseudogene	8
no_feedback	sense_overlapping	7
no_feedback	ribozyme	1
no_feedback	unitary_pseudogene	1
auto_regulate	protein_coding	4185
auto_regulate	processed_transcript	61
auto_regulate	miRNA	895
auto_regulate	sense_intronic	52
auto_regulate	processed_pseudogene	751
auto_regulate	lincRNA	1027
auto_regulate	antisense_RNA	410
auto_regulate	snoRNA	49
auto_regulate	misc_RNA	81
auto_regulate	TEC	78
auto_regulate	scaRNA	4
auto_regulate	snRNA	148
auto_regulate	unprocessed_pseudogene	55
auto_regulate	unitary_pseudogene	3
auto_regulate	transcribed_processed_pseudogene	34
auto_regulate	rRNA	62
auto_regulate	translated_processed_pseudogene	1
auto_regulate	polymorphic_pseudogene	4
auto_regulate	transcribed_unprocessed_pseudogene	25
auto_regulate	transcribed_unitary_pseudogene	13
auto_regulate	sense_overlapping	13
auto_regulate	scRNA	1
auto_regulate	pseudogene	1
auto_regulate	ribozyme	1
auto_regulate	protein_coding	4260
auto_regulate	lincRNA	1014
auto_regulate	processed_pseudogene	809
auto_regulate	misc_RNA	93
auto_regulate	miRNA	861
auto_regulate	TEC	77
auto_regulate	sense_intronic	49
auto_regulate	snoRNA	44
auto_regulate	antisense_RNA	465
auto_regulate	transcribed_unprocessed_pseudogene	34
auto_regulate	snRNA	141
auto_regulate	unitary_pseudogene	7
auto_regulate	processed_transcript	54
auto_regulate	transcribed_processed_pseudogene	32
auto_regulate	unprocessed_pseudogene	76
auto_regulate	rRNA	56
auto_regulate	polymorphic_pseudogene	4
auto_regulate	transcribed_unitary_pseudogene	18
auto_regulate	sense_overlapping	14
auto_regulate	3prime_overlapping_ncRNA	1
auto_regulate	bidirectional_promoter_lncRNA	1
auto_regulate	scaRNA	1
auto_regulate	IG_V_gene	1
auto_regulate	ribozyme	1
auto_regulate	TR_V_gene	2
no_feedback	protein_coding	5669
no_feedback	transcribed_unitary_pseudogene	22
no_feedback	miRNA	1011
no_feedback	lincRNA	1192
no_feedback	sense_overlapping	20
no_feedback	TEC	91
no_feedback	processed_pseudogene	1097
no_feedback	snoRNA	48
no_feedback	rRNA	60
no_feedback	antisense_RNA	673
no_feedback	misc_RNA	149
no_feedback	sense_intronic	76
no_feedback	transcribed_unprocessed_pseudogene	43
no_feedback	unprocessed_pseudogene	71
no_feedback	processed_transcript	74
no_feedback	snRNA	237
no_feedback	polymorphic_pseudogene	2
no_feedback	transcribed_processed_pseudogene	49
no_feedback	macro_lncRNA	1
no_feedback	scaRNA	4
no_feedback	unitary_pseudogene	11
no_feedback	IG_V_gene	1
no_feedback	IG_V_pseudogene	1
no_feedback	scRNA	1
no_feedback	bidirectional_promoter_lncRNA	3
no_feedback	translated_processed_pseudogene	1
no_feedback	3prime_overlapping_ncRNA	2
no_feedback	TR_V_gene	3
auto_regulate	protein_coding	5322
auto_regulate	misc_RNA	71
auto_regulate	lincRNA	661
auto_regulate	miRNA	1022
auto_regulate	antisense_RNA	563
auto_regulate	transcribed_unprocessed_pseudogene	41
auto_regulate	3prime_overlapping_ncRNA	7
auto_regulate	snRNA	96
auto_regulate	processed_pseudogene	449
auto_regulate	snoRNA	64
auto_regulate	sense_intronic	34
auto_regulate	transcribed_unitary_pseudogene	13
auto_regulate	TEC	59
auto_regulate	processed_transcript	58
auto_regulate	transcribed_processed_pseudogene	26
auto_regulate	unprocessed_pseudogene	49
auto_regulate	unitary_pseudogene	9
auto_regulate	rRNA	28
auto_regulate	scaRNA	2
auto_regulate	sense_overlapping	17
auto_regulate	ribozyme	1
auto_regulate	sRNA	1
auto_regulate	IG_V_gene	2
auto_regulate	bidirectional_promoter_lncRNA	1
auto_regulate	TR_V_gene	1
auto_regulate	TR_J_gene	3
auto_regulate	TR_C_gene	1
auto_regulate	IG_C_gene	1
no_feedback	protein_coding	191
no_feedback	miRNA	39
no_feedback	lincRNA	23
no_feedback	antisense_RNA	14
no_feedback	transcribed_unitary_pseudogene	1
no_feedback	misc_RNA	5
no_feedback	processed_pseudogene	16
no_feedback	TEC	2
no_feedback	scaRNA	1
no_feedback	transcribed_processed_pseudogene	2
no_feedback	processed_transcript	3
no_feedback	unprocessed_pseudogene	4
no_feedback	transcribed_unprocessed_pseudogene	3
no_feedback	snoRNA	4
no_feedback	scRNA	1
no_feedback	snRNA	4
no_feedback	protein_coding	4047
no_feedback	lincRNA	701
no_feedback	miRNA	854
no_feedback	antisense_RNA	406
no_feedback	snRNA	105
no_feedback	TEC	74
no_feedback	processed_pseudogene	529
no_feedback	snoRNA	42
no_feedback	sense_intronic	47
no_feedback	misc_RNA	82
no_feedback	unprocessed_pseudogene	46
no_feedback	polymorphic_pseudogene	2
no_feedback	transcribed_unitary_pseudogene	8
no_feedback	scaRNA	4
no_feedback	transcribed_unprocessed_pseudogene	34
no_feedback	3prime_overlapping_ncRNA	2
no_feedback	processed_transcript	48
no_feedback	transcribed_processed_pseudogene	26
no_feedback	rRNA	33
no_feedback	sense_overlapping	15
no_feedback	ribozyme	1
no_feedback	sRNA	1
no_feedback	IG_V_pseudogene	1
no_feedback	unitary_pseudogene	9
no_feedback	scRNA	1
no_feedback	pseudogene	1
no_feedback	translated_processed_pseudogene	1
no_feedback	TR_V_gene	1
no_feedback	TR_J_gene	4
no_feedback	IG_C_gene	1
no_feedback	IG_V_gene	1
auto_regulate	protein_coding	3387
auto_regulate	lincRNA	542
auto_regulate	miRNA	658
auto_regulate	transcribed_unprocessed_pseudogene	15
auto_regulate	misc_RNA	49
auto_regulate	TEC	54
auto_regulate	rRNA	21
auto_regulate	antisense_RNA	277
auto_regulate	processed_pseudogene	324
auto_regulate	snoRNA	22
auto_regulate	sense_intronic	28
auto_regulate	polymorphic_pseudogene	2
auto_regulate	transcribed_unitary_pseudogene	14
auto_regulate	transcribed_processed_pseudogene	20
auto_regulate	snRNA	69
auto_regulate	unprocessed_pseudogene	32
auto_regulate	processed_transcript	43
auto_regulate	sense_overlapping	8
auto_regulate	3prime_overlapping_ncRNA	1
auto_regulate	scaRNA	2
auto_regulate	unitary_pseudogene	3
auto_regulate	sRNA	1
auto_regulate	IG_V_pseudogene	1
auto_regulate	scRNA	1
auto_regulate	bidirectional_promoter_lncRNA	1
auto_regulate	protein_coding	4184
auto_regulate	TEC	73
auto_regulate	sense_overlapping	23
auto_regulate	processed_pseudogene	953
auto_regulate	misc_RNA	111
auto_regulate	snoRNA	39
auto_regulate	lincRNA	1217
auto_regulate	antisense_RNA	558
auto_regulate	miRNA	900
auto_regulate	processed_transcript	70
auto_regulate	snRNA	180
auto_regulate	transcribed_processed_pseudogene	36
auto_regulate	sense_intronic	69
auto_regulate	unitary_pseudogene	5
auto_regulate	polymorphic_pseudogene	6
auto_regulate	rRNA	51
auto_regulate	unprocessed_pseudogene	72
auto_regulate	transcribed_unprocessed_pseudogene	20
auto_regulate	transcribed_unitary_pseudogene	20
auto_regulate	scaRNA	4
auto_regulate	3prime_overlapping_ncRNA	2
auto_regulate	scRNA	1
auto_regulate	bidirectional_promoter_lncRNA	5
auto_regulate	ribozyme	1
auto_regulate	TR_V_pseudogene	3
auto_regulate	TR_V_gene	3
no_feedback	protein_coding	1317
no_feedback	misc_RNA	21
no_feedback	lincRNA	281
no_feedback	transcribed_unitary_pseudogene	5
no_feedback	rRNA	7
no_feedback	antisense_RNA	154
